0.000000 ;-27.500000 ;-20.600000 ;
0.100000 ;-29.357266 ;-20.326986 ;
0.200000 ;-30.615387 ;-20.133840 ;
0.300000 ;-31.522048 ;-20.009919 ;
0.400000 ;-32.221372 ;-19.943016 ;
0.500000 ;-32.769433 ;-19.918702 ;
0.600000 ;-33.214182 ;-19.926451 ;
0.700000 ;-33.569088 ;-19.956321 ;
0.800000 ;-33.864571 ;-20.002241 ;
0.900000 ;-34.108554 ;-20.058493 ;
1.000000 ;-34.304589 ;-20.120797 ;
1.100000 ;-34.467534 ;-20.186552 ;
1.200000 ;-34.614012 ;-20.254178 ;
1.300000 ;-34.733306 ;-20.321027 ;
1.400000 ;-34.820539 ;-20.385370 ;
1.500000 ;-34.887286 ;-20.447093 ;
1.600000 ;-34.959336 ;-20.507543 ;
1.700000 ;-35.029379 ;-20.565612 ;
1.800000 ;-35.073133 ;-20.618612 ;
1.900000 ;-35.100517 ;-20.667352 ;
2.000000 ;-35.144233 ;-20.715077 ;
2.100000 ;-35.183022 ;-20.759566 ;
2.200000 ;-35.200212 ;-20.799114 ;
2.300000 ;-35.212868 ;-20.835572 ;
2.400000 ;-35.246247 ;-20.871683 ;
2.500000 ;-35.269594 ;-20.904327 ;
2.600000 ;-35.270286 ;-20.932294 ;
2.700000 ;-35.271551 ;-20.958170 ;
2.800000 ;-35.302732 ;-20.985202 ;
2.900000 ;-35.321790 ;-21.009056 ;
3.000000 ;-35.311093 ;-21.027982 ;
3.100000 ;-35.302616 ;-21.045511 ;
3.200000 ;-35.332843 ;-21.065654 ;
3.300000 ;-35.347578 ;-21.082740 ;
3.400000 ;-35.331860 ;-21.095274 ;
3.500000 ;-35.329474 ;-21.108040 ;
3.600000 ;-35.353302 ;-21.122512 ;
3.700000 ;-35.356720 ;-21.133784 ;
3.800000 ;-35.344122 ;-21.142409 ;
3.900000 ;-35.355302 ;-21.152729 ;
4.000000 ;-35.367896 ;-21.162416 ;
4.100000 ;-35.362591 ;-21.169464 ;
4.200000 ;-35.357011 ;-21.175824 ;
4.300000 ;-35.372428 ;-21.183838 ;
4.400000 ;-35.378755 ;-21.190325 ;
4.500000 ;-35.367888 ;-21.194460 ;
4.600000 ;-35.363727 ;-21.198856 ;
4.700000 ;-35.384105 ;-21.205473 ;
4.800000 ;-35.390204 ;-21.210173 ;
4.900000 ;-35.372146 ;-21.211925 ;
5.000000 ;-35.362457 ;-21.214262 ;
5.100000 ;-35.388319 ;-21.220135 ;
5.200000 ;-35.396433 ;-21.223837 ;
5.300000 ;-35.373431 ;-21.223953 ;
5.400000 ;-35.364588 ;-21.225377 ;
5.500000 ;-35.388621 ;-21.230144 ;
5.600000 ;-35.390587 ;-21.232358 ;
5.700000 ;-35.371272 ;-21.232122 ;
5.800000 ;-35.377980 ;-21.234542 ;
5.900000 ;-35.390741 ;-21.237482 ;
6.000000 ;-35.383985 ;-21.238203 ;
6.100000 ;-35.375734 ;-21.238656 ;
6.200000 ;-35.388558 ;-21.241283 ;
6.300000 ;-35.392412 ;-21.242858 ;
6.400000 ;-35.381383 ;-21.242751 ;
6.500000 ;-35.379709 ;-21.243583 ;
6.600000 ;-35.395780 ;-21.246266 ;
6.700000 ;-35.396866 ;-21.247277 ;
6.800000 ;-35.379669 ;-21.246269 ;
6.900000 ;-35.375949 ;-21.246668 ;
7.000000 ;-35.399888 ;-21.250009 ;
7.100000 ;-35.403153 ;-21.251087 ;
7.200000 ;-35.378036 ;-21.249075 ;
7.300000 ;-35.369642 ;-21.248837 ;
7.400000 ;-35.396164 ;-21.252336 ;
7.500000 ;-35.398348 ;-21.253192 ;
7.600000 ;-35.373773 ;-21.251146 ;
7.700000 ;-35.376828 ;-21.252059 ;
7.800000 ;-35.393423 ;-21.254415 ;
7.900000 ;-35.387144 ;-21.254294 ;
8.000000 ;-35.375254 ;-21.253555 ;
8.100000 ;-35.387765 ;-21.255436 ;
8.200000 ;-35.392024 ;-21.256419 ;
8.300000 ;-35.381610 ;-21.255811 ;
8.400000 ;-35.381290 ;-21.256284 ;
8.500000 ;-35.394083 ;-21.258166 ;
8.600000 ;-35.392759 ;-21.258519 ;
8.700000 ;-35.378319 ;-21.257453 ;
8.800000 ;-35.380608 ;-21.258186 ;
8.900000 ;-35.400398 ;-21.260802 ;
9.000000 ;-35.398579 ;-21.261086 ;
9.100000 ;-35.374790 ;-21.258996 ;
9.200000 ;-35.371859 ;-21.259153 ;
9.300000 ;-35.399428 ;-21.262595 ;
9.400000 ;-35.399829 ;-21.263106 ;
9.500000 ;-35.370923 ;-21.260455 ;
9.600000 ;-35.369257 ;-21.260738 ;
9.700000 ;-35.379140 ;-21.262262 ;
9.800000 ;-35.380521 ;-21.262867 ;
9.900000 ;-35.382384 ;-21.289960 ;
10.000000 ;-35.371445 ;-21.560749 ;
10.100000 ;-35.329459 ;-21.946660 ;
10.200000 ;-35.250269 ;-22.343003 ;
10.300000 ;-35.134227 ;-22.709397 ;
10.400000 ;-34.988099 ;-23.034083 ;
10.500000 ;-34.819554 ;-23.315094 ;
10.600000 ;-34.636271 ;-23.554581 ;
10.700000 ;-34.445643 ;-23.756297 ;
10.800000 ;-34.252397 ;-23.924268 ;
10.900000 ;-34.062684 ;-24.062805 ;
11.000000 ;-33.879180 ;-24.175721 ;
11.100000 ;-33.700393 ;-24.266202 ;
11.200000 ;-33.536418 ;-24.338428 ;
11.300000 ;-33.386521 ;-24.395081 ;
11.400000 ;-33.231860 ;-24.436510 ;
11.500000 ;-33.085255 ;-24.466465 ;
11.600000 ;-32.976785 ;-24.490425 ;
11.700000 ;-32.896556 ;-24.508888 ;
11.800000 ;-32.796264 ;-24.517560 ;
11.900000 ;-32.687316 ;-24.519162 ;
12.000000 ;-32.611973 ;-24.519970 ;
12.100000 ;-32.545479 ;-24.517816 ;
12.200000 ;-32.470789 ;-24.511376 ;
12.300000 ;-32.413272 ;-24.504462 ;
12.400000 ;-32.365019 ;-24.496644 ;
12.500000 ;-32.309850 ;-24.486399 ;
12.600000 ;-32.265504 ;-24.476286 ;
12.700000 ;-32.236464 ;-24.467154 ;
12.800000 ;-32.204610 ;-24.457036 ;
12.900000 ;-32.155009 ;-24.444307 ;
13.000000 ;-32.123731 ;-24.433590 ;
13.100000 ;-32.121108 ;-24.426293 ;
13.200000 ;-32.115398 ;-24.418581 ;
13.300000 ;-32.063087 ;-24.405136 ;
