0.000000 ;-27.500000 ;-20.600000 ;
0.100000 ;-28.367829 ;-20.493573 ;
0.200000 ;-28.932721 ;-20.418969 ;
0.300000 ;-29.316844 ;-20.372148 ;
0.400000 ;-29.610914 ;-20.349760 ;
0.500000 ;-29.830720 ;-20.344426 ;
0.600000 ;-30.008452 ;-20.352296 ;
0.700000 ;-30.146540 ;-20.368714 ;
0.800000 ;-30.254106 ;-20.390757 ;
0.900000 ;-30.347192 ;-20.416843 ;
1.000000 ;-30.420918 ;-20.444679 ;
1.100000 ;-30.474318 ;-20.472835 ;
1.200000 ;-30.517290 ;-20.500944 ;
1.300000 ;-30.569109 ;-20.529765 ;
1.400000 ;-30.613396 ;-20.557424 ;
1.500000 ;-30.629110 ;-20.581699 ;
1.600000 ;-30.623652 ;-20.603028 ;
1.700000 ;-30.632968 ;-20.624526 ;
1.800000 ;-30.667026 ;-20.647013 ;
1.900000 ;-30.679840 ;-20.666156 ;
2.000000 ;-30.679034 ;-20.682697 ;
2.100000 ;-30.694488 ;-20.699555 ;
2.200000 ;-30.703335 ;-20.714565 ;
2.300000 ;-30.704141 ;-20.727649 ;
2.400000 ;-30.712259 ;-20.740357 ;
2.500000 ;-30.720966 ;-20.752107 ;
2.600000 ;-30.720152 ;-20.761986 ;
2.700000 ;-30.715236 ;-20.770589 ;
2.800000 ;-30.726483 ;-20.779952 ;
2.900000 ;-30.745861 ;-20.789358 ;
3.000000 ;-30.742141 ;-20.795820 ;
3.100000 ;-30.716779 ;-20.799537 ;
3.200000 ;-30.706272 ;-20.804121 ;
3.300000 ;-30.727850 ;-20.811306 ;
3.400000 ;-30.730999 ;-20.816204 ;
3.500000 ;-30.719962 ;-20.819273 ;
3.600000 ;-30.727734 ;-20.823775 ;
3.700000 ;-30.731378 ;-20.827504 ;
3.800000 ;-30.726635 ;-20.830077 ;
3.900000 ;-30.729519 ;-20.833091 ;
4.000000 ;-30.735432 ;-20.836124 ;
4.100000 ;-30.732247 ;-20.838015 ;
4.200000 ;-30.724339 ;-20.839217 ;
4.300000 ;-30.731819 ;-20.841718 ;
4.400000 ;-30.748874 ;-20.844971 ;
4.500000 ;-30.744668 ;-20.845974 ;
4.600000 ;-30.719847 ;-20.844810 ;
4.700000 ;-30.709466 ;-20.844921 ;
4.800000 ;-30.729161 ;-20.847851 ;
4.900000 ;-30.731088 ;-20.848934 ;
5.000000 ;-30.718914 ;-20.848539 ;
5.100000 ;-30.725976 ;-20.849937 ;
5.200000 ;-30.729790 ;-20.850939 ;
5.300000 ;-30.724252 ;-20.850955 ;
5.400000 ;-30.725896 ;-20.851612 ;
5.500000 ;-30.732491 ;-20.852699 ;
5.600000 ;-30.729713 ;-20.852819 ;
5.700000 ;-30.720877 ;-20.852304 ;
5.800000 ;-30.726521 ;-20.853168 ;
5.900000 ;-30.743734 ;-20.855132 ;
6.000000 ;-30.740669 ;-20.855082 ;
6.100000 ;-30.716722 ;-20.852965 ;
6.200000 ;-30.706531 ;-20.852172 ;
6.300000 ;-30.742373 ;-20.855864 ;
6.400000 ;-30.755238 ;-20.857294 ;
6.500000 ;-30.718457 ;-20.853858 ;
6.600000 ;-30.690857 ;-20.851308 ;
6.700000 ;-30.723600 ;-20.854648 ;
6.800000 ;-30.729878 ;-20.855394 ;
6.900000 ;-30.708447 ;-20.853426 ;
7.000000 ;-30.717098 ;-20.854394 ;
7.100000 ;-30.724063 ;-20.855194 ;
7.200000 ;-30.717997 ;-20.854717 ;
7.300000 ;-30.720807 ;-20.855107 ;
7.400000 ;-30.725677 ;-20.855698 ;
7.500000 ;-30.721869 ;-20.855440 ;
7.600000 ;-30.717468 ;-20.855125 ;
7.700000 ;-30.727087 ;-20.856184 ;
7.800000 ;-30.732607 ;-20.856844 ;
7.900000 ;-30.722996 ;-20.856024 ;
8.000000 ;-30.709820 ;-20.854858 ;
8.100000 ;-30.725035 ;-20.856473 ;
8.200000 ;-30.751032 ;-20.859146 ;
8.300000 ;-30.739824 ;-20.858183 ;
8.400000 ;-30.699762 ;-20.854400 ;
8.500000 ;-30.697217 ;-20.854289 ;
8.600000 ;-30.736609 ;-20.858281 ;
8.700000 ;-30.733223 ;-20.858096 ;
8.800000 ;-30.696055 ;-20.854613 ;
8.900000 ;-30.707982 ;-20.855930 ;
9.000000 ;-30.721254 ;-20.857381 ;
9.100000 ;-30.712344 ;-20.856664 ;
9.200000 ;-30.714965 ;-20.857078 ;
9.300000 ;-30.720925 ;-20.857820 ;
9.400000 ;-30.717199 ;-20.857617 ;
9.500000 ;-30.715602 ;-20.857624 ;
9.600000 ;-30.717322 ;-20.857958 ;
9.700000 ;-30.717969 ;-20.858188 ;
9.800000 ;-30.718180 ;-20.857418 ;
9.900000 ;-30.718032 ;-20.884640 ;
10.000000 ;-30.690279 ;-21.157500 ;
10.100000 ;-30.597542 ;-21.551003 ;
10.200000 ;-30.431192 ;-21.954797 ;
10.300000 ;-30.199348 ;-22.328104 ;
10.400000 ;-29.918134 ;-22.657615 ;
10.500000 ;-29.604282 ;-22.940445 ;
10.600000 ;-29.273958 ;-23.178321 ;
10.700000 ;-28.939993 ;-23.374759 ;
10.800000 ;-28.613464 ;-23.534155 ;
10.900000 ;-28.297430 ;-23.660612 ;
11.000000 ;-28.005355 ;-23.759415 ;
11.100000 ;-27.731532 ;-23.833892 ;
11.200000 ;-27.466492 ;-23.886894 ;
11.300000 ;-27.245126 ;-23.925223 ;
11.400000 ;-27.061235 ;-23.951331 ;
11.500000 ;-26.863983 ;-23.963016 ;
11.600000 ;-26.682362 ;-23.965629 ;
11.700000 ;-26.555912 ;-23.965143 ;
11.800000 ;-26.438656 ;-23.958687 ;
11.900000 ;-26.304032 ;-23.945139 ;
12.000000 ;-26.205540 ;-23.931098 ;
12.100000 ;-26.125051 ;-23.915739 ;
12.200000 ;-26.034443 ;-23.897097 ;
12.300000 ;-25.964809 ;-23.878937 ;
12.400000 ;-25.908671 ;-23.861039 ;
12.500000 ;-25.844885 ;-23.841757 ;
12.600000 ;-25.794737 ;-23.823514 ;
12.700000 ;-25.760173 ;-23.806739 ;
12.800000 ;-25.716628 ;-23.789226 ;
12.900000 ;-25.671429 ;-23.771857 ;
13.000000 ;-25.648442 ;-23.757073 ;
13.100000 ;-25.634535 ;-23.743648 ;
13.200000 ;-25.594383 ;-23.728147 ;
13.300000 ;-25.561902 ;-23.713969 ;
13.400000 ;-25.560011 ;-23.703405 ;
13.500000 ;-25.551907 ;-23.692790 ;
13.600000 ;-25.515255 ;-23.679903 ;
13.700000 ;-25.502119 ;-23.669920 ;
13.800000 ;-25.505849 ;-23.662161 ;
13.900000 ;-25.482424 ;-23.652220 ;
14.000000 ;-25.466357 ;-23.643516 ;
14.100000 ;-25.466125 ;-23.636867 ;
